*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3396.2 
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150        Equatorial radius, Re = 3394.0 km                                       
  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Oct 26 09:42:56 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2018-Dec-31 00:00:00.0000 UT      
Stop  time      : A.D. 2020-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: mar097}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.181025.p190116                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-OCT-25. PREDICTS-> 2019-JAN-15
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
 2019-Oct-02 00:00:00.000, 2458758.500000000, , ,173.6061929,  4.4542621, 65.98995, -0.19250,  90.17,     0.00, 358.9157,     2.53, 172.368287,  1.552411,  1.659298367063, -0.6308327, 1.65929836706272, -0.6308327, 22.06884,22.06884,  -0.00796, 172.3682871,  1.5524110, 260.534703, 60.819326, 196.1663,
 2019-Oct-03 00:00:00.000, 2458759.500000000, , ,174.0083682,  4.2730972, 66.01944, -0.14241,  90.12,     0.00, 359.0789,     2.53, 172.808413,  1.544664,  1.658929206168, -0.6475319, 1.65892920616811, -0.6475319, 22.07422,22.07422,  -0.00796, 172.8084129,  1.5446641, 261.417720, 60.913251, 196.6064,
 2019-Oct-04 00:00:00.000, 2458760.500000000, , ,174.4105347,  4.0916407, 66.04967, -0.09225,  90.08,     0.00, 359.2422,     2.53, 173.248734,  1.536823,  1.658550409440, -0.6642005, 1.65855040943987, -0.6642005, 22.07975,22.07975,  -0.00796, 173.2487338,  1.5368225, 262.306195, 61.001399, 197.0466,
 2019-Oct-05 00:00:00.000, 2458761.500000000, , ,174.8127047,  3.9098994, 66.08065, -0.04201,  90.04,     0.00, 359.4057,     2.53, 173.689255,  1.528887,  1.658161994803, -0.6808376, 1.65816199480312, -0.6808376, 22.08542,22.08542,  -0.00796, 173.6892551,  1.5288865, 263.199865, 61.083711, 197.4871,
 2019-Oct-06 00:00:00.000, 2458762.500000000, , ,175.2148909,  3.7278798, 66.11238, 0.008308,  89.99,     0.00, 359.5693,     2.54, 174.129982,  1.520856,  1.657763980668, -0.6974424, 1.65776398066826, -0.6974424, 22.09123,22.09123,  -0.00796, 174.1299821,  1.5208564, 264.098454, 61.160127, 197.9278,
 2019-Oct-07 00:00:00.000, 2458763.500000000, , ,175.6171058,  3.5455886, 66.14486, 0.058694,  89.95,     0.00, 359.7331,     2.54, 174.570920,  1.512732,  1.657356385933, -0.7140141, 1.65735638593294, -0.7140141, 22.09718,22.09718,  -0.00796, 174.5709199,  1.5127323, 265.001674, 61.230593, 198.3687,
 2019-Oct-08 00:00:00.000, 2458764.500000000, , ,176.0193622,  3.3630323, 66.17810, 0.109153,  89.91,     0.00, 359.8969,     2.54, 175.012074,  1.504515,  1.656939229984, -0.7305518, 1.65693922998354, -0.7305518, 22.10327,22.10327,  -0.00796, 175.0120738,  1.5045146, 265.909228, 61.295057, 198.8098,
 2019-Oct-09 00:00:00.000, 2458765.500000000, , ,176.4216726,  3.1802176, 66.21208, 0.159683,  89.86,     0.00,   0.0608,     2.54, 175.453449,  1.496203,  1.656512532696, -0.7470546, 1.65651253269591, -0.7470546, 22.10951,22.10951,  -0.00796, 175.4534490,  1.4962035, 266.820807, 61.353468, 199.2512,
 2019-Oct-10 00:00:00.000, 2458766.500000000, , ,176.8240498,  2.9971511, 66.24681, 0.210284,  89.82,     0.00,   0.2248,     2.54, 175.895051,  1.487799,  1.656076314437, -0.7635218, 1.65607631443650, -0.7635218, 22.11588,22.11588,  -0.00796, 175.8950507,  1.4877992, 267.736094, 61.405782, 199.6927,
 2019-Oct-11 00:00:00.000, 2458767.500000000, , ,177.2265065,  2.8138395, 66.28229, 0.260955,  89.77,     0.00,   0.3889,     2.54, 176.336884,  1.479302,  1.655630596065, -0.7799524, 1.65563059606466, -0.7799524, 22.12240,22.12240,  -0.00796, 176.3368842,  1.4793020, 268.654759, 61.451954, 200.1345,
 2019-Oct-12 00:00:00.000, 2458768.500000000, , ,177.6290554,  2.6302895, 66.31851, 0.311697,  89.73,     0.00,   0.5530,     2.54, 176.778955,  1.470712,  1.655175398935, -0.7963456, 1.65517539893517, -0.7963456, 22.12905,22.12905,  -0.00796, 176.7789548,  1.4707122, 269.576469, 61.491945, 200.5766,
 2019-Oct-13 00:00:00.000, 2458769.500000000, , ,178.0317095,  2.4465077, 66.35549, 0.362507,  89.69,     0.00,   0.7172,     2.54, 177.221268,  1.462030,  1.654710744900, -0.8127005, 1.65471074489959, -0.8127005, 22.13585,22.13585,  -0.00797, 177.2212676,  1.4620301, 270.500880, 61.525719, 201.0189,
 2019-Oct-14 00:00:00.000, 2458770.500000000, , ,178.4344815,  2.2625010, 66.39322, 0.413385,  89.64,     0.00,   0.8814,     2.54, 177.663828,  1.453256,  1.654236656307, -0.8290163, 1.65423665630667, -0.8290163, 22.14278,22.14278,  -0.00797, 177.6638278,  1.4532558, 271.427641, 61.553243, 201.4614,
 2019-Oct-15 00:00:00.000, 2458771.500000000, , ,178.8373844,  2.0782759, 66.43170, 0.464331,  89.60,     0.00,   1.0456,     2.54, 178.106641,  1.444390,  1.653753156003, -0.8452921, 1.65375315600330, -0.8452921, 22.14986,22.14986,  -0.00797, 178.1066409,  1.4443898, 272.356397, 61.574489, 201.9042,
 2019-Oct-16 00:00:00.000, 2458772.500000000, , ,179.2404311,  1.8938394, 66.47093, 0.515344,  89.56,     0.00,   1.2098,     2.54, 178.549712,  1.435432,  1.653260267337, -0.8615271, 1.65326026733678, -0.8615271, 22.15707,22.15707,  -0.00797, 178.5497118,  1.4354321, 273.286787, 61.589432, 202.3473,
 2019-Oct-17 00:00:00.000, 2458773.500000000, , ,179.6436345,  1.7091981, 66.51091, 0.566423,  89.51,     0.00,   1.3739,     2.54, 178.993046,  1.426383,  1.652758014157, -0.8777203, 1.65275801415738, -0.8777203, 22.16443,22.16443,  -0.00797, 178.9930461,  1.4263832, 274.218444, 61.598050, 202.7906,
 2019-Oct-18 00:00:00.000, 2458774.500000000, , ,180.0470076,  1.5243588, 66.55164, 0.617566,  89.47,     0.00,   1.5381,     2.55, 179.436649,  1.417243,  1.652246420820, -0.8938709, 1.65224642082026, -0.8938709, 22.17192,22.17192,  -0.00797, 179.4366487,  1.4172434, 275.151001, 61.600327, 203.2342,
 2019-Oct-19 00:00:00.000, 2458775.500000000, , ,180.4505634,  1.3393285, 66.59312, 0.668775,  89.42,     0.00,   1.7022,     2.55, 179.880525,  1.408013,  1.651725512187, -0.9099781, 1.65172551218656, -0.9099781, 22.17955,22.17955,  -0.00797, 179.8805251,  1.4080128, 276.084086, 61.596249, 203.6780,
 2019-Oct-20 00:00:00.000, 2458776.500000000, , ,180.8543152,  1.1541140, 66.63535, 0.720047,  89.38,     0.00,   1.8662,     2.55, 180.324680,  1.398692,  1.651195313625, -0.9260408, 1.65119531362491, -0.9260408, 22.18732,22.18732,  -0.00797, 180.3246805,  1.3986917, 277.017328, 61.585806, 204.1222,
 2019-Oct-21 00:00:00.000, 2458777.500000000, , ,181.2582758,  0.9687221, 66.67833, 0.771382,  89.34,     0.00,   2.0302,     2.55, 180.769120,  1.389281,  1.650655851014, -0.9420583, 1.65065585101370, -0.9420583, 22.19523,22.19523,  -0.00797, 180.7691201,  1.3892806, 277.950354, 61.568994, 204.5666,
 2019-Oct-22 00:00:00.000, 2458778.500000000, , ,181.6624586,  0.7831598, 66.72206, 0.822778,  89.29,     0.00,   2.1941,     2.55, 181.213849,  1.379780,  1.650107150743, -0.9580296, 1.65010715074321, -0.9580296, 22.20328,22.20328,  -0.00798, 181.2138491,  1.3797795, 278.882792, 61.545810, 205.0113,
 2019-Oct-23 00:00:00.000, 2458779.500000000, , ,182.0668766,  0.5974340, 66.76654, 0.874236,  89.25,     0.00,   2.3579,     2.55, 181.658873,  1.370189,  1.649549239717, -0.9739540, 1.64954923971680, -0.9739540, 22.21146,22.21146,  -0.00798, 181.6588729,  1.3701890, 279.814272, 61.516258, 205.4563,
 2019-Oct-24 00:00:00.000, 2458780.500000000, , ,182.4715431,  0.4115518, 66.81178, 0.925754,  89.21,     0.00,   2.5215,     2.55, 182.104197,  1.360509,  1.648982145352, -0.9898304, 1.64898214535205, -0.9898304, 22.21978,22.21978,  -0.00798, 182.1041966,  1.3605091, 280.744427, 61.480345, 205.9017,
 2019-Oct-25 00:00:00.000, 2458781.500000000, , ,182.8764714,  0.2255201, 66.85776, 0.977331,  89.16,     0.00,   2.6851,     2.55, 182.549826,  1.350740,  1.648405895583, -1.0056580, 1.64840589558300, -1.0056580, 22.22824,22.22824,  -0.00798, 182.5498256,  1.3507404, 281.672893, 61.438081, 206.3473,
 2019-Oct-26 00:00:00.000, 2458782.500000000, , ,183.2816747,  0.0393460, 66.90450, 1.028967,  89.12,     0.00,   2.8485,     2.56, 182.995765,  1.340883,  1.647820518863, -1.0214359, 1.64782051886327, -1.0214359, 22.23684,22.23684,  -0.00798, 182.9957651,  1.3408829, 282.599311, 61.389480, 206.7933,
 2019-Oct-27 00:00:00.000, 2458783.500000000, , ,183.6871664, -0.1469634, 66.95198, 1.080659,  89.08,     0.00,   3.0118,     2.56, 183.442020,  1.330937,  1.647226044168, -1.0371632, 1.64722604416843, -1.0371632, 22.24557,22.24557,  -0.00798, 183.4420203,  1.3309372, 283.523326, 61.334561, 207.2395,
 2019-Oct-28 00:00:00.000, 2458784.500000000, , ,184.0929598, -0.3334010, 67.00022, 1.132409,  89.03,     0.00,   3.1749,     2.56, 183.888597,  1.320903,  1.646622500997, -1.0528389, 1.64662250099704, -1.0528389, 22.25444,22.25444,  -0.00798, 183.8885966,  1.3209033, 284.444592, 61.273345, 207.6861,
 2019-Oct-29 00:00:00.000, 2458785.500000000, , ,184.4990684, -0.5199595, 67.04921, 1.184214,  88.99,     0.00,   3.3378,     2.56, 184.335499,  1.310782,  1.646009919371, -1.0684622, 1.64600991937148, -1.0684622, 22.26344,22.26344,  -0.00798, 184.3354991,  1.3107818, 285.362768, 61.205860, 208.1330,
 2019-Oct-30 00:00:00.000, 2458786.500000000, , ,184.9055056, -0.7066318, 67.09895, 1.236073,  88.94,     0.00,   3.5005,     2.56, 184.782733,  1.300573,  1.645388329840, -1.0840321, 1.64538832983992, -1.0840321, 22.27258,22.27258,  -0.00799, 184.7827331,  1.3005729, 286.277521, 61.132133, 208.5803,
 2019-Oct-31 00:00:00.000, 2458787.500000000, , ,185.3122850, -0.8934107, 67.14944, 1.287986,  88.90,     0.00,   3.6630,     2.56, 185.230304,  1.290277,  1.644757763479, -1.0995478, 1.64475776347907, -1.0995478, 22.28186,22.28186,  -0.00799, 185.2303040,  1.2902769, 287.188529, 61.052197, 209.0279,
 2019-Nov-01 00:00:00.000, 2458788.500000000, , ,185.7194199, -1.0802887, 67.20068, 1.339950,  88.86,     0.00,   3.8253,     2.57, 185.678217,  1.279894,  1.644118251896, -1.1150083, 1.64411825189638, -1.1150083, 22.29127,22.29127,  -0.00799, 185.6782169,  1.2798941, 288.095476, 60.966090, 209.4758,
 2019-Nov-02 00:00:00.000, 2458789.500000000, , ,186.1269239, -1.2672585, 67.25268, 1.391967,  88.81,     0.00,   3.9874,     2.57, 186.126477,  1.269425,  1.643469827231, -1.1304127, 1.64346982723147, -1.1304127, 22.30082,22.30082,  -0.00799, 186.1264772,  1.2694250, 288.998058, 60.873849, 209.9241,
 2019-Nov-03 00:00:00.000, 2458790.500000000, , ,186.5348108, -1.4543127, 67.30542, 1.444033,  88.77,     0.00,   4.1492,     2.57, 186.575090,  1.258870,  1.642812522158, -1.1457600, 1.64281252215757, -1.1457600, 22.31050,22.31050,  -0.00799, 186.5750901,  1.2588697, 289.895982, 60.775518, 210.3728,
 2019-Nov-04 00:00:00.000, 2458791.500000000, , ,186.9430940, -1.6414439, 67.35892, 1.496148,  88.73,     0.00,   4.3108,     2.57, 187.024061,  1.248229,  1.642146369884, -1.1610494, 1.64214636988367, -1.1610494, 22.32031,22.32031,  -0.00799, 187.0240609,  1.2482287, 290.788965, 60.671143, 210.8218,
 2019-Nov-05 00:00:00.000, 2458792.500000000, , ,187.3517873, -1.8286446, 67.41317, 1.548312,  88.68,     0.00,   4.4721,     2.57, 187.473395,  1.237502,  1.641471404157, -1.1762798, 1.64147140415670, -1.1762798, 22.33026,22.33026,  -0.00800, 187.4733948,  1.2375023, 291.676735, 60.560770, 211.2712,
 2019-Nov-06 00:00:00.000, 2458793.500000000, , ,187.7609044, -2.0159072, 67.46817, 1.600521,  88.64,     0.00,   4.6331,     2.58, 187.923097,  1.226691,  1.640787659263, -1.1914504, 1.64078765926271, -1.1914504, 22.34034,22.34034,  -0.00800, 187.9230971,  1.2266908, 292.559033, 60.444452, 211.7210,
 2019-Nov-07 00:00:00.000, 2458794.500000000, , ,188.1704590, -2.2032240, 67.52392, 1.652777,  88.60,     0.00,   4.7938,     2.58, 188.373173,  1.215795,  1.640095170028, -1.2065603, 1.64009517002751, -1.2065603, 22.35055,22.35055,  -0.00800, 188.3731731,  1.2157946, 293.435613, 60.322241, 212.1711,
 2019-Nov-08 00:00:00.000, 2458795.500000000, , ,188.5804649, -2.3905875, 67.58043, 1.705076,  88.55,     0.00,   4.9542,     2.58, 188.823628,  1.204814,  1.639393971818, -1.2216085, 1.63939397181788, -1.2216085, 22.36090,22.36090,  -0.00800, 188.8236280,  1.2048141, 294.306240, 60.194193, 212.6216,
 2019-Nov-09 00:00:00.000, 2458796.500000000, , ,188.9909359, -2.5779898, 67.63768, 1.757419,  88.51,     0.00,   5.1143,     2.58, 189.274467,  1.193750,  1.638684100544, -1.2365940, 1.63868410054422, -1.2365940, 22.37138,22.37138,  -0.00800, 189.2744672,  1.1937495, 295.170692, 60.060367, 213.0726,
 2019-Nov-10 00:00:00.000, 2458797.500000000, , ,189.4018859, -2.7654231, 67.69569, 1.809803,  88.47,     0.00,   5.2740,     2.58, 189.725696,  1.182601,  1.637965592663, -1.2515159, 1.63796559266308, -1.2515159, 22.38199,22.38199,  -0.00801, 189.7256959,  1.1826014, 296.028760, 59.920823, 213.5239,
 2019-Nov-11 00:00:00.000, 2458798.500000000, , ,189.8133288, -2.9528797, 67.75445, 1.862227,  88.43,     0.00,   5.4334,     2.59, 190.177319,  1.171370,  1.637238485179, -1.2663733, 1.63723848517857, -1.2663733, 22.39274,22.39273,  -0.00801, 190.1773193,  1.1713699, 296.880248, 59.775622, 213.9756,
 2019-Nov-12 00:00:00.000, 2458799.500000000, , ,190.2252784, -3.1403516, 67.81396, 1.914690,  88.38,     0.00,   5.5924,     2.59, 190.629343,  1.160056,  1.636502815643, -1.2811651, 1.63650281564294, -1.2811651, 22.40361,22.40361,  -0.00801, 190.6293428,  1.1600556, 297.724974, 59.624828, 214.4277,
 2019-Nov-13 00:00:00.000, 2458800.500000000, , ,190.6377488, -3.3278308, 67.87423, 1.967191,  88.34,     0.00,   5.7511,     2.59, 191.081772,  1.148659,  1.635758622158, -1.2958905, 1.63575862215814, -1.2958905, 22.41461,22.41461,  -0.00801, 191.0817717,  1.1486587, 298.562768, 59.468506, 214.8803,
 2019-Nov-14 00:00:00.000, 2458801.500000000, , ,191.0507540, -3.5153093, 67.93524, 2.019728,  88.30,     0.00,   5.9093,     2.59, 191.534611,  1.137180,  1.635005943379, -1.3105485, 1.63500594337877, -1.3105485, 22.42575,22.42575,  -0.00801, 191.5346111,  1.1371798, 299.393471, 59.306724, 215.3332,
 2019-Nov-15 00:00:00.000, 2458802.500000000, , ,191.4643080, -3.7027789, 67.99701, 2.072300,  88.25,     0.00,   6.0672,     2.60, 191.987866,  1.125619,  1.634244818515, -1.3251382, 1.63424481851507, -1.3251382, 22.43702,22.43701,  -0.00802, 191.9878663,  1.1256190, 300.216942, 59.139548, 215.7866,
 2019-Nov-16 00:00:00.000, 2458803.500000000, , ,191.8784249, -3.8902315, 68.05953, 2.124904,  88.21,     0.00,   6.2246,     2.60, 192.441543,  1.113977,  1.633475287335, -1.3396585, 1.63347528733549, -1.3396585, 22.44841,22.44841,  -0.00802, 192.4415427,  1.1139769, 301.033047, 58.967048, 216.2405,
 2019-Nov-17 00:00:00.000, 2458804.500000000, , ,192.2931187, -4.0776587, 68.12280, 2.177541,  88.17,     0.00,   6.3816,     2.60, 192.895646,  1.102254,  1.632697390169, -1.3541085, 1.63269739016945, -1.3541085, 22.45993,22.45993,  -0.00802, 192.8956456,  1.1022539, 301.841667, 58.789294, 216.6947,
 2019-Nov-18 00:00:00.000, 2458805.500000000, , ,192.7084037, -4.2650523, 68.18682, 2.230208,  88.13,     0.00,   6.5381,     2.60, 193.350180,  1.090450,  1.631911167911, -1.3684872, 1.63191116791118, -1.3684872, 22.47159,22.47159,  -0.00802, 193.3501800,  1.0904503, 302.642697, 58.606357, 217.1494,
 2019-Nov-19 00:00:00.000, 2458806.500000000, , ,193.1242939, -4.4524039, 68.25159, 2.282903,  88.08,     0.00,   6.6942,     2.61, 193.805151,  1.078567,  1.631116662024, -1.3827936, 1.63111666202404, -1.3827936, 22.48337,22.48337,  -0.00802, 193.8051514,  1.0785665, 303.436041, 58.418308, 217.6046,
 2019-Nov-20 00:00:00.000, 2458807.500000000, , ,193.5408036, -4.6397049, 68.31712, 2.335625,  88.04,     0.00,   6.8499,     2.61, 194.260565,  1.066603,  1.630313914544, -1.3970266, 1.63031391454422, -1.3970266, 22.49528,22.49528,  -0.00803, 194.2605651,  1.0666030, 304.221616, 58.225219, 218.0602,
 2019-Nov-21 00:00:00.000, 2458808.500000000, , ,193.9579471, -4.8269468, 68.38339, 2.388372,  88.00,     0.00,   7.0050,     2.61, 194.716426,  1.054560,  1.629502968083, -1.4111854, 1.62950296808333, -1.4111854, 22.50731,22.50731,  -0.00803, 194.7164262,  1.0545602, 304.999350, 58.027163, 218.5162,
 2019-Nov-22 00:00:00.000, 2458809.500000000, , ,194.3757386, -5.0141209, 68.45042, 2.441143,  87.96,     0.00,   7.1597,     2.62, 195.172740,  1.042439,  1.628683865831, -1.4252690, 1.62868386583129, -1.4252690, 22.51947,22.51947,  -0.00803, 195.1727400,  1.0424385, 305.769182, 57.824212, 218.9727,
 2019-Nov-23 00:00:00.000, 2458810.500000000, , ,194.7941925, -5.2012186, 68.51819, 2.493936,  87.92,     0.00,   7.3138,     2.62, 195.629512,  1.030238,  1.627856651560, -1.4392762, 1.62785665156020, -1.4392762, 22.53176,22.53176,  -0.00803, 195.6295118,  1.0302384, 306.531063, 57.616439, 219.4297,
 2019-Nov-24 00:00:00.000, 2458811.500000000, , ,195.2133229, -5.3882309, 68.58672, 2.546749,  87.87,     0.00,   7.4675,     2.62, 196.086747,  1.017960,  1.627021369629, -1.4532062, 1.62702136962876, -1.4532062, 22.54418,22.54418,  -0.00804, 196.0867469,  1.0179602, 307.284952, 57.403917, 219.8872,
 2019-Nov-25 00:00:00.000, 2458812.500000000, , ,195.6331445, -5.5751490, 68.65599, 2.599580,  87.83,     0.00,   7.6206,     2.62, 196.544451,  1.005604,  1.626178064986, -1.4670578, 1.62617806498556, -1.4670578, 22.55672,22.55672,  -0.00804, 196.5444505,  1.0056044, 308.030820, 57.186720, 220.3451,
 2019-Nov-26 00:00:00.000, 2458813.500000000, , ,196.0536714, -5.7619640, 68.72601, 2.652428,  87.79,     0.00,   7.7731,     2.63, 197.002628,  0.993171,  1.625326783171, -1.4808300, 1.62532678317089, -1.4808300, 22.56938,22.56938,  -0.00804, 197.0026279,  0.9931715, 308.768646, 56.964918, 220.8035,
 2019-Nov-27 00:00:00.000, 2458814.500000000, , ,196.4749182, -5.9486666, 68.79679, 2.705290,  87.75,     0.00,   7.9251,     2.63, 197.461284,  0.980662,  1.624467570319, -1.4945218, 1.62446757031853, -1.4945218, 22.58217,22.58217,  -0.00804, 197.4612843,  0.9806618, 309.498418, 56.738586, 221.2624,
 2019-Nov-28 00:00:00.000, 2458815.500000000, , ,196.8968993, -6.1352479, 68.86831, 2.758165,  87.71,     0.00,   8.0766,     2.63, 197.920425,  0.968076,  1.623600473158, -1.5081322, 1.62360047315836, -1.5081322, 22.59508,22.59508,  -0.00805, 197.9204249,  0.9680760, 310.220134, 56.507795, 221.7218,
 2019-Nov-29 00:00:00.000, 2458816.500000000, , ,197.3196292, -6.3216984, 68.94058, 2.811051,  87.67,     0.00,   8.2275,     2.64, 198.380055,  0.955414,  1.622725539019, -1.5216601, 1.62272553901917, -1.5216601, 22.60812,22.60812,  -0.00805, 198.3800551,  0.9554144, 310.933800, 56.272617, 222.1816,
 2019-Nov-30 00:00:00.000, 2458817.500000000, , ,197.7431223, -6.5080089, 69.01360, 2.863945,  87.62,     0.00,   8.3777,     2.64, 198.840180,  0.942677,  1.621842815831, -1.5351046, 1.62184281583062, -1.5351046, 22.62128,22.62128,  -0.00805, 198.8401801,  0.9426775, 311.639428, 56.033123, 222.6420,
 2019-Dec-01 00:00:00.000, 2458818.500000000, , ,198.1673934, -6.6941698, 69.08737, 2.916845,  87.58,     0.00,   8.5274,     2.64, 199.300805,  0.929866,  1.620952352125, -1.5484645, 1.62095235212469, -1.5484645, 22.63456,22.63456,  -0.00805, 199.3008051,  0.9298657, 312.337039, 55.789383, 223.1029,
 2019-Dec-02 00:00:00.000, 2458819.500000000, , ,198.5924568, -6.8801717, 69.16188, 2.969751,  87.54,     0.00,   8.6765,     2.65, 199.761935,  0.916980,  1.620054197038, -1.5617388, 1.62005419703793, -1.5617388, 22.64796,22.64796,  -0.00806, 199.7619353,  0.9169797, 313.026662, 55.541468, 223.5643,
 2019-Dec-03 00:00:00.000, 2458820.500000000, , ,199.0183272, -7.0660049, 69.23715, 3.022658,  87.50,     0.00,   8.8249,     2.65, 200.223576,  0.904020,  1.619148400315, -1.5749264, 1.61914840031452, -1.5749264, 22.66149,22.66149,  -0.00806, 200.2235760,  0.9040198, 313.708330, 55.289447, 224.0262,
 2019-Dec-04 00:00:00.000, 2458821.500000000, , ,199.4450192, -7.2516596, 69.31315, 3.075566,  87.46,     0.00,   8.9727,     2.65, 200.685732,  0.890987,  1.618235012309, -1.5880263, 1.61823501230882, -1.5880263, 22.67513,22.67513,  -0.00806, 200.6857324,  0.8909866, 314.382084, 55.033388, 224.4886,
 2019-Dec-05 00:00:00.000, 2458822.500000000, , ,199.8725474, -7.4371260, 69.38991, 3.128472,  87.42,     0.00,   9.1199,     2.66, 201.148410,  0.877880,  1.617314083987, -1.6010373, 1.61731408398669, -1.6010373, 22.68890,22.68890,  -0.00806, 201.1484098,  0.8778805, 315.047971, 54.773359, 224.9516,
 2019-Dec-06 00:00:00.000, 2458823.500000000, , ,200.3009266, -7.6223941, 69.46741, 3.181374,  87.38,     0.00,   9.2664,     2.66, 201.611613,  0.864702,  1.616385666927, -1.6139586, 1.61638566692655, -1.6139586, 22.70278,22.70278,  -0.00807, 201.6116133,  0.8647021, 315.706041, 54.509426, 225.4151,
 2019-Dec-07 00:00:00.000, 2458824.500000000, , ,200.7301712, -7.8074539, 69.54566, 3.234269,  87.34,     0.00,   9.4122,     2.66, 202.075348,  0.851452,  1.615449813322, -1.6267890, 1.61544981332155, -1.6267890, 22.71678,22.71678,  -0.00807, 202.0753483,  0.8514518, 316.356352, 54.241656, 225.8791,
 2019-Dec-08 00:00:00.000, 2458825.500000000, , ,201.1602961, -7.9922951, 69.62465, 3.287155,  87.30,     0.00,   9.5574,     2.67, 202.539620,  0.838130,  1.614506575983, -1.6395274, 1.61450657598287, -1.6395274, 22.73091,22.73091,  -0.00807, 202.5396198,  0.8381303, 316.998966, 53.970113, 226.3437,
 2019-Dec-09 00:00:00.000, 2458826.500000000, , ,201.5913160, -8.1769076, 69.70438, 3.340029,  87.26,     0.00,   9.7018,     2.67, 203.004433,  0.824738,  1.613556008343, -1.6521728, 1.61355600834272, -1.6521728, 22.74514,22.74514,  -0.00808, 203.0044331,  0.8247381, 317.633947, 53.694862, 226.8089,
 2019-Dec-10 00:00:00.000, 2458827.500000000, , ,202.0232455, -8.3612808, 69.78486, 3.392890,  87.22,     0.00,   9.8456,     2.67, 203.469793,  0.811276,  1.612598164456, -1.6647240, 1.61259816445633, -1.6647240, 22.75950,22.75950,  -0.00808, 203.4697935,  0.8112756, 318.261366, 53.415965, 227.2745,
 2019-Dec-11 00:00:00.000, 2458828.500000000, , ,202.4560994, -8.5454043, 69.86608, 3.445734,  87.18,     0.00,   9.9886,     2.68, 203.935706,  0.797743,  1.611633099003, -1.6771800, 1.61163309900347, -1.6771800, 22.77397,22.77397,  -0.00808, 203.9357060,  0.7977434, 318.881296, 53.133485, 227.7408,
